swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_200135-d159a353
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/98h4i44o1mb64g8y58uax
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[2838/3000]:Train loss:1.0059,val loss:0.6599

Epoch[2839/3000]:Train loss:1.0054,val loss:0.6793

Epoch[2840/3000]:Train loss:0.9888,val loss:0.5980

Saving  model with loss0.598
Epoch[2841/3000]:Train loss:0.9398,val loss:0.8351

Epoch[2842/3000]:Train loss:0.9214,val loss:0.9725

Epoch[2843/3000]:Train loss:0.8736,val loss:1.6058

Epoch[2844/3000]:Train loss:0.9832,val loss:0.6830

Epoch[2845/3000]:Train loss:0.8688,val loss:1.0823

Epoch[2846/3000]:Train loss:0.8933,val loss:0.7939

Epoch[2847/3000]:Train loss:0.9913,val loss:1.1372

Epoch[2848/3000]:Train loss:0.8905,val loss:0.8045

Epoch[2849/3000]:Train loss:0.8373,val loss:0.7098

Epoch[2850/3000]:Train loss:0.7811,val loss:0.8138

Epoch[2851/3000]:Train loss:0.9141,val loss:0.8365

Epoch[2852/3000]:Train loss:0.8032,val loss:0.8935

Epoch[2853/3000]:Train loss:0.9832,val loss:0.9340

Epoch[2854/3000]:Train loss:0.9160,val loss:0.6357

Epoch[2855/3000]:Train loss:0.9153,val loss:1.5626

Epoch[2856/3000]:Train loss:0.9556,val loss:1.3057

Epoch[2857/3000]:Train loss:1.0318,val loss:0.6872

Epoch[2858/3000]:Train loss:0.9046,val loss:1.6237

Epoch[2859/3000]:Train loss:0.8525,val loss:0.6472

Epoch[2860/3000]:Train loss:0.7954,val loss:0.9484

Epoch[2861/3000]:Train loss:0.9299,val loss:1.3430

Epoch[2862/3000]:Train loss:0.9865,val loss:0.6601

Epoch[2863/3000]:Train loss:0.8349,val loss:0.6448

Epoch[2864/3000]:Train loss:0.9076,val loss:0.8129

Epoch[2865/3000]:Train loss:0.9092,val loss:1.2844

Epoch[2866/3000]:Train loss:0.9723,val loss:1.2273

Epoch[2867/3000]:Train loss:0.9793,val loss:0.9351

Epoch[2868/3000]:Train loss:0.9026,val loss:1.2005

Epoch[2869/3000]:Train loss:0.9208,val loss:1.3660

Epoch[2870/3000]:Train loss:0.9459,val loss:1.3197

Epoch[2871/3000]:Train loss:1.0651,val loss:0.6576

Epoch[2872/3000]:Train loss:0.9744,val loss:1.2327

Epoch[2873/3000]:Train loss:0.9409,val loss:1.3268

Epoch[2874/3000]:Train loss:1.0209,val loss:0.6834

Epoch[2875/3000]:Train loss:0.9298,val loss:1.4810

Epoch[2876/3000]:Train loss:0.9582,val loss:0.6665

Epoch[2877/3000]:Train loss:0.8173,val loss:1.1478

Epoch[2878/3000]:Train loss:1.0016,val loss:0.8345

Epoch[2879/3000]:Train loss:0.9993,val loss:0.7911

Epoch[2880/3000]:Train loss:0.9576,val loss:0.8228

Epoch[2881/3000]:Train loss:0.9501,val loss:1.0073

Epoch[2882/3000]:Train loss:0.9232,val loss:1.0328

Epoch[2883/3000]:Train loss:0.9096,val loss:1.0126

Epoch[2884/3000]:Train loss:0.9638,val loss:0.6575

Epoch[2885/3000]:Train loss:0.8788,val loss:1.6012

Epoch[2886/3000]:Train loss:0.9015,val loss:1.3596

Epoch[2887/3000]:Train loss:0.9181,val loss:0.9647

Epoch[2888/3000]:Train loss:0.9685,val loss:0.8387

Epoch[2889/3000]:Train loss:0.8344,val loss:0.6467

Epoch[2890/3000]:Train loss:0.9917,val loss:0.6670

Epoch[2891/3000]:Train loss:0.8657,val loss:1.1211

Epoch[2892/3000]:Train loss:0.9340,val loss:0.7081

Epoch[2893/3000]:Train loss:0.8846,val loss:1.0259

Epoch[2894/3000]:Train loss:0.9091,val loss:0.6687

Epoch[2895/3000]:Train loss:0.8988,val loss:0.6885

Epoch[2896/3000]:Train loss:0.9065,val loss:0.7279

Epoch[2897/3000]:Train loss:0.8968,val loss:0.8646

Epoch[2898/3000]:Train loss:0.9713,val loss:0.7560

Epoch[2899/3000]:Train loss:1.0288,val loss:0.9448

Epoch[2900/3000]:Train loss:0.9335,val loss:0.8290

Epoch[2901/3000]:Train loss:0.9602,val loss:0.8900

Epoch[2902/3000]:Train loss:0.8647,val loss:0.8660

Epoch[2903/3000]:Train loss:0.8929,val loss:0.6979

Epoch[2904/3000]:Train loss:0.7948,val loss:1.0021

Epoch[2905/3000]:Train loss:0.9343,val loss:0.6547

Epoch[2906/3000]:Train loss:0.8430,val loss:1.3230

Epoch[2907/3000]:Train loss:0.9133,val loss:0.6297

Epoch[2908/3000]:Train loss:0.9027,val loss:1.4992

Epoch[2909/3000]:Train loss:0.8779,val loss:0.6214

Epoch[2910/3000]:Train loss:0.8815,val loss:0.9357

Epoch[2911/3000]:Train loss:0.8614,val loss:0.9444

Epoch[2912/3000]:Train loss:0.9542,val loss:0.6780

Epoch[2913/3000]:Train loss:0.7694,val loss:0.6488

Epoch[2914/3000]:Train loss:0.8319,val loss:0.8840

Epoch[2915/3000]:Train loss:0.9972,val loss:0.8869

Epoch[2916/3000]:Train loss:0.8757,val loss:0.7867

Epoch[2917/3000]:Train loss:0.9794,val loss:0.6266

Epoch[2918/3000]:Train loss:0.8687,val loss:1.1511

Epoch[2919/3000]:Train loss:1.0443,val loss:1.0478

Epoch[2920/3000]:Train loss:0.9221,val loss:0.6175

Epoch[2921/3000]:Train loss:0.8701,val loss:0.9326

Epoch[2922/3000]:Train loss:0.9128,val loss:0.9574

Epoch[2923/3000]:Train loss:0.8265,val loss:0.6602

Epoch[2924/3000]:Train loss:0.9312,val loss:0.7726

Epoch[2925/3000]:Train loss:0.8361,val loss:1.3314

Epoch[2926/3000]:Train loss:1.1436,val loss:2.0024

Epoch[2927/3000]:Train loss:1.1426,val loss:0.6661

Epoch[2928/3000]:Train loss:0.9553,val loss:0.6988

Epoch[2929/3000]:Train loss:0.6985,val loss:1.1501

Epoch[2930/3000]:Train loss:1.0578,val loss:0.8024

Epoch[2931/3000]:Train loss:0.8967,val loss:1.1438

Epoch[2932/3000]:Train loss:0.9219,val loss:1.6943

Epoch[2933/3000]:Train loss:0.9937,val loss:0.7439

Epoch[2934/3000]:Train loss:0.8879,val loss:0.7704

Epoch[2935/3000]:Train loss:0.8458,val loss:0.7238

Epoch[2936/3000]:Train loss:0.8549,val loss:1.1278

Epoch[2937/3000]:Train loss:1.0130,val loss:0.7158

Epoch[2938/3000]:Train loss:0.8786,val loss:0.8782

Epoch[2939/3000]:Train loss:0.8832,val loss:1.3373

Epoch[2940/3000]:Train loss:1.1070,val loss:0.8872

Epoch[2941/3000]:Train loss:0.9542,val loss:0.7739

Epoch[2942/3000]:Train loss:0.8655,val loss:0.7297

Epoch[2943/3000]:Train loss:0.7355,val loss:0.8025

Epoch[2944/3000]:Train loss:0.9262,val loss:0.7904

Epoch[2945/3000]:Train loss:0.8076,val loss:0.7256

Epoch[2946/3000]:Train loss:0.9397,val loss:1.0411

Epoch[2947/3000]:Train loss:0.9909,val loss:0.6549

Epoch[2948/3000]:Train loss:0.8702,val loss:1.3292

Epoch[2949/3000]:Train loss:0.9956,val loss:1.0525

Epoch[2950/3000]:Train loss:1.0607,val loss:1.2199

Epoch[2951/3000]:Train loss:0.8690,val loss:1.1347

Epoch[2952/3000]:Train loss:0.8028,val loss:1.4003

Epoch[2953/3000]:Train loss:0.8974,val loss:0.8359

Epoch[2954/3000]:Train loss:0.7634,val loss:0.6255

Epoch[2955/3000]:Train loss:0.8447,val loss:0.6062

Epoch[2956/3000]:Train loss:0.7969,val loss:0.7271

Epoch[2957/3000]:Train loss:0.8422,val loss:0.8692

Epoch[2958/3000]:Train loss:0.9511,val loss:1.3185

Epoch[2959/3000]:Train loss:0.9453,val loss:1.1628

Epoch[2960/3000]:Train loss:0.9553,val loss:0.9599

Epoch[2961/3000]:Train loss:0.8044,val loss:0.9042

Epoch[2962/3000]:Train loss:0.9161,val loss:0.6767

Epoch[2963/3000]:Train loss:0.9610,val loss:0.8975

Epoch[2964/3000]:Train loss:0.8922,val loss:1.6302

Epoch[2965/3000]:Train loss:0.9506,val loss:0.7551

Epoch[2966/3000]:Train loss:0.8613,val loss:0.6156

Epoch[2967/3000]:Train loss:0.8966,val loss:1.0915

Epoch[2968/3000]:Train loss:0.9454,val loss:0.6369

Epoch[2969/3000]:Train loss:0.8297,val loss:0.8708

Epoch[2970/3000]:Train loss:0.9206,val loss:1.1288

Epoch[2971/3000]:Train loss:0.9241,val loss:0.8030

Epoch[2972/3000]:Train loss:0.9448,val loss:0.7132

Epoch[2973/3000]:Train loss:0.9415,val loss:0.7436

Epoch[2974/3000]:Train loss:0.9195,val loss:0.7028

Epoch[2975/3000]:Train loss:0.8255,val loss:0.6028

Epoch[2976/3000]:Train loss:0.7999,val loss:0.6278

Epoch[2977/3000]:Train loss:0.9256,val loss:0.6459

Epoch[2978/3000]:Train loss:0.8082,val loss:0.6569

Epoch[2979/3000]:Train loss:0.9735,val loss:0.8055

Epoch[2980/3000]:Train loss:0.8741,val loss:1.6014

Epoch[2981/3000]:Train loss:0.7751,val loss:1.4607

Epoch[2982/3000]:Train loss:1.0444,val loss:1.0092

Epoch[2983/3000]:Train loss:0.8902,val loss:0.7484

Epoch[2984/3000]:Train loss:0.9443,val loss:0.6621

Epoch[2985/3000]:Train loss:0.9188,val loss:0.7551

Epoch[2986/3000]:Train loss:0.9282,val loss:0.8389

Epoch[2987/3000]:Train loss:0.8689,val loss:0.9072

Epoch[2988/3000]:Train loss:0.9377,val loss:0.8948

Epoch[2989/3000]:Train loss:0.8061,val loss:0.8882

Epoch[2990/3000]:Train loss:0.8567,val loss:0.6354

Epoch[2991/3000]:Train loss:0.8111,val loss:1.0580

Epoch[2992/3000]:Train loss:0.8385,val loss:1.0981

Epoch[2993/3000]:Train loss:0.8809,val loss:1.0733

Epoch[2994/3000]:Train loss:0.9533,val loss:0.7351

Epoch[2995/3000]:Train loss:0.7766,val loss:0.8596

Epoch[2996/3000]:Train loss:0.8632,val loss:0.7509

Epoch[2997/3000]:Train loss:0.7541,val loss:0.6274

Epoch[2998/3000]:Train loss:0.9388,val loss:0.8155

Epoch[2999/3000]:Train loss:0.9582,val loss:0.5982

Epoch[3000/3000]:Train loss:0.9320,val loss:1.0955

swanlab: Experiment covid_model_train has completed
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/98h4i44o1mb64g8y58uax
swanlab: \ Waiting for uploading completeswanlab: | Waiting for uploading complete                                                                                                    swanlab: \ Updating experiment status...                                                                                                    