swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201027-4a13ba60
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/fl1fgfwnggrn88ebk8st0
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[2837/3000]:Train loss:1.0946,val loss:0.6386

Epoch[2838/3000]:Train loss:0.9683,val loss:0.7790

Epoch[2839/3000]:Train loss:1.0411,val loss:0.7217

Epoch[2840/3000]:Train loss:0.9646,val loss:0.6370

Epoch[2841/3000]:Train loss:0.8636,val loss:1.5692

Epoch[2842/3000]:Train loss:1.0361,val loss:0.8259

Epoch[2843/3000]:Train loss:0.9339,val loss:1.3614

Epoch[2844/3000]:Train loss:1.0017,val loss:0.6853

Epoch[2845/3000]:Train loss:0.8646,val loss:1.0536

Epoch[2846/3000]:Train loss:0.8835,val loss:0.7894

Epoch[2847/3000]:Train loss:0.9760,val loss:1.1324

Epoch[2848/3000]:Train loss:0.8883,val loss:0.8281

Epoch[2849/3000]:Train loss:0.8839,val loss:1.2695

Epoch[2850/3000]:Train loss:1.0150,val loss:0.9662

Epoch[2851/3000]:Train loss:0.8901,val loss:0.8296

Epoch[2852/3000]:Train loss:0.8193,val loss:0.8693

Epoch[2853/3000]:Train loss:0.9623,val loss:0.8301

Epoch[2854/3000]:Train loss:0.9259,val loss:0.6399

Epoch[2855/3000]:Train loss:0.9070,val loss:1.5732

Epoch[2856/3000]:Train loss:0.9598,val loss:1.2827

Epoch[2857/3000]:Train loss:1.0176,val loss:0.6826

Epoch[2858/3000]:Train loss:0.8962,val loss:1.6302

Epoch[2859/3000]:Train loss:0.9595,val loss:0.8756

Epoch[2860/3000]:Train loss:0.9597,val loss:0.7119

Epoch[2861/3000]:Train loss:0.9347,val loss:1.3651

Epoch[2862/3000]:Train loss:0.9905,val loss:0.6591

Epoch[2863/3000]:Train loss:0.8026,val loss:0.6542

Epoch[2864/3000]:Train loss:0.8505,val loss:0.9695

Epoch[2865/3000]:Train loss:0.9691,val loss:0.8416

Epoch[2866/3000]:Train loss:0.9866,val loss:1.0699

Epoch[2867/3000]:Train loss:0.9709,val loss:0.8627

Epoch[2868/3000]:Train loss:0.7863,val loss:1.0483

Epoch[2869/3000]:Train loss:0.9541,val loss:0.9832

Epoch[2870/3000]:Train loss:0.9600,val loss:1.2979

Epoch[2871/3000]:Train loss:1.0349,val loss:0.6538

Epoch[2872/3000]:Train loss:0.9770,val loss:1.2029

Epoch[2873/3000]:Train loss:0.9283,val loss:1.3358

Epoch[2874/3000]:Train loss:1.0006,val loss:0.6730

Epoch[2875/3000]:Train loss:0.9131,val loss:1.3791

Epoch[2876/3000]:Train loss:0.9362,val loss:0.6581

Epoch[2877/3000]:Train loss:0.8505,val loss:1.2124

Epoch[2878/3000]:Train loss:1.0366,val loss:0.9482

Epoch[2879/3000]:Train loss:0.9849,val loss:0.8238

Epoch[2880/3000]:Train loss:0.9621,val loss:0.9004

Epoch[2881/3000]:Train loss:0.9373,val loss:1.0676

Epoch[2882/3000]:Train loss:0.9138,val loss:1.1272

Epoch[2883/3000]:Train loss:0.9219,val loss:0.9778

Epoch[2884/3000]:Train loss:0.9492,val loss:0.6549

Epoch[2885/3000]:Train loss:0.8603,val loss:1.5363

Epoch[2886/3000]:Train loss:0.9375,val loss:1.2105

Epoch[2887/3000]:Train loss:0.9371,val loss:0.6245

Epoch[2888/3000]:Train loss:0.9291,val loss:1.1119

Epoch[2889/3000]:Train loss:0.8946,val loss:1.7197

Epoch[2890/3000]:Train loss:0.9968,val loss:0.7072

Epoch[2891/3000]:Train loss:0.8234,val loss:1.3543

Epoch[2892/3000]:Train loss:0.9117,val loss:0.8692

Epoch[2893/3000]:Train loss:0.8837,val loss:0.9792

Epoch[2894/3000]:Train loss:0.9154,val loss:0.6622

Epoch[2895/3000]:Train loss:0.9112,val loss:0.6447

Epoch[2896/3000]:Train loss:0.9929,val loss:0.7628

Epoch[2897/3000]:Train loss:0.8675,val loss:0.6264

Epoch[2898/3000]:Train loss:0.7640,val loss:0.8428

Epoch[2899/3000]:Train loss:0.8557,val loss:0.6474

Epoch[2900/3000]:Train loss:0.9289,val loss:0.7800

Epoch[2901/3000]:Train loss:0.9157,val loss:0.6405

Epoch[2902/3000]:Train loss:0.8889,val loss:1.7253

Epoch[2903/3000]:Train loss:0.9951,val loss:0.6622

Epoch[2904/3000]:Train loss:0.9195,val loss:0.7711

Epoch[2905/3000]:Train loss:0.9186,val loss:1.0349

Epoch[2906/3000]:Train loss:0.8374,val loss:1.1478

Epoch[2907/3000]:Train loss:0.9081,val loss:0.6372

Epoch[2908/3000]:Train loss:0.8855,val loss:1.3946

Epoch[2909/3000]:Train loss:0.9045,val loss:0.6428

Epoch[2910/3000]:Train loss:0.9338,val loss:0.7645

Epoch[2911/3000]:Train loss:0.8262,val loss:1.0991

Epoch[2912/3000]:Train loss:1.0143,val loss:0.7634

Epoch[2913/3000]:Train loss:0.7865,val loss:0.6401

Epoch[2914/3000]:Train loss:0.9258,val loss:0.6335

Epoch[2915/3000]:Train loss:0.9737,val loss:0.8353

Epoch[2916/3000]:Train loss:0.8708,val loss:0.7580

Epoch[2917/3000]:Train loss:0.9720,val loss:0.6256

Epoch[2918/3000]:Train loss:0.8607,val loss:1.1332

Epoch[2919/3000]:Train loss:1.0415,val loss:1.0418

Epoch[2920/3000]:Train loss:0.9136,val loss:0.6262

Epoch[2921/3000]:Train loss:0.8538,val loss:0.9236

Epoch[2922/3000]:Train loss:0.9568,val loss:0.9682

Epoch[2923/3000]:Train loss:0.9748,val loss:0.6357

Epoch[2924/3000]:Train loss:0.8959,val loss:0.6679

Epoch[2925/3000]:Train loss:0.7857,val loss:1.1536

Epoch[2926/3000]:Train loss:0.8836,val loss:0.8585

Epoch[2927/3000]:Train loss:0.9849,val loss:0.7763

Epoch[2928/3000]:Train loss:0.9803,val loss:0.6926

Epoch[2929/3000]:Train loss:0.8153,val loss:0.8098

Epoch[2930/3000]:Train loss:1.0121,val loss:0.7306

Epoch[2931/3000]:Train loss:0.9329,val loss:0.8170

Epoch[2932/3000]:Train loss:0.8244,val loss:0.7331

Epoch[2933/3000]:Train loss:0.7658,val loss:0.6839

Epoch[2934/3000]:Train loss:0.9286,val loss:0.6953

Epoch[2935/3000]:Train loss:0.9576,val loss:0.7075

Epoch[2936/3000]:Train loss:0.9473,val loss:0.7594

Epoch[2937/3000]:Train loss:0.9663,val loss:1.0298

Epoch[2938/3000]:Train loss:0.9058,val loss:0.9853

Epoch[2939/3000]:Train loss:0.8540,val loss:1.6436

Epoch[2940/3000]:Train loss:0.9641,val loss:1.1218

Epoch[2941/3000]:Train loss:0.9403,val loss:0.7970

Epoch[2942/3000]:Train loss:0.8723,val loss:0.7066

Epoch[2943/3000]:Train loss:0.8887,val loss:0.6424

Epoch[2944/3000]:Train loss:0.7952,val loss:0.7797

Epoch[2945/3000]:Train loss:0.8105,val loss:0.6895

Epoch[2946/3000]:Train loss:0.9221,val loss:0.6415

Epoch[2947/3000]:Train loss:0.8662,val loss:0.9474

Epoch[2948/3000]:Train loss:0.8730,val loss:1.5991

Epoch[2949/3000]:Train loss:0.9564,val loss:1.0585

Epoch[2950/3000]:Train loss:1.0602,val loss:1.2394

Epoch[2951/3000]:Train loss:0.8712,val loss:1.1352

Epoch[2952/3000]:Train loss:0.8042,val loss:1.0720

Epoch[2953/3000]:Train loss:1.0217,val loss:0.8118

Epoch[2954/3000]:Train loss:0.9399,val loss:1.1712

Epoch[2955/3000]:Train loss:0.9055,val loss:0.6094

Saving  model with loss0.609
Epoch[2956/3000]:Train loss:0.7631,val loss:0.7128

Epoch[2957/3000]:Train loss:0.8014,val loss:0.7872

Epoch[2958/3000]:Train loss:0.8566,val loss:1.3276

Epoch[2959/3000]:Train loss:1.0136,val loss:1.0699

Epoch[2960/3000]:Train loss:0.8517,val loss:0.6873

Epoch[2961/3000]:Train loss:0.9258,val loss:0.7460

Epoch[2962/3000]:Train loss:0.8449,val loss:0.7150

Epoch[2963/3000]:Train loss:0.9028,val loss:0.8419

Epoch[2964/3000]:Train loss:0.8065,val loss:0.9226

Epoch[2965/3000]:Train loss:0.8016,val loss:1.3464

Epoch[2966/3000]:Train loss:0.9884,val loss:0.9867

Epoch[2967/3000]:Train loss:1.0111,val loss:0.6719

Epoch[2968/3000]:Train loss:0.9601,val loss:0.8061

Epoch[2969/3000]:Train loss:0.9227,val loss:0.6149

Epoch[2970/3000]:Train loss:0.8228,val loss:0.5974

Saving  model with loss0.597
Epoch[2971/3000]:Train loss:0.8161,val loss:0.6136

Epoch[2972/3000]:Train loss:0.8397,val loss:0.9001

Epoch[2973/3000]:Train loss:0.8775,val loss:1.0133

Epoch[2974/3000]:Train loss:0.9273,val loss:1.0386

Epoch[2975/3000]:Train loss:0.8811,val loss:0.7939

Epoch[2976/3000]:Train loss:0.7498,val loss:0.6636

Epoch[2977/3000]:Train loss:0.8801,val loss:0.8868

Epoch[2978/3000]:Train loss:0.8692,val loss:0.7216

Epoch[2979/3000]:Train loss:0.8809,val loss:0.6282

Epoch[2980/3000]:Train loss:0.8159,val loss:0.9909

Epoch[2981/3000]:Train loss:0.9288,val loss:0.7149

Epoch[2982/3000]:Train loss:0.8128,val loss:0.6342

Epoch[2983/3000]:Train loss:0.8153,val loss:1.0278

Epoch[2984/3000]:Train loss:0.9536,val loss:0.7292

Epoch[2985/3000]:Train loss:0.8079,val loss:0.9297

Epoch[2986/3000]:Train loss:0.8836,val loss:0.6453

Epoch[2987/3000]:Train loss:0.9225,val loss:0.8557

Epoch[2988/3000]:Train loss:0.8923,val loss:0.6919

Epoch[2989/3000]:Train loss:0.8453,val loss:0.9188

Epoch[2990/3000]:Train loss:0.9217,val loss:1.4557

Epoch[2991/3000]:Train loss:0.9630,val loss:0.9155

Epoch[2992/3000]:Train loss:0.8137,val loss:0.8929

Epoch[2993/3000]:Train loss:0.9253,val loss:1.4126

Epoch[2994/3000]:Train loss:0.8900,val loss:0.6874

Epoch[2995/3000]:Train loss:0.9261,val loss:0.7991

Epoch[2996/3000]:Train loss:0.9021,val loss:0.7159

Epoch[2997/3000]:Train loss:0.7780,val loss:1.0651

Epoch[2998/3000]:Train loss:0.9387,val loss:0.9251

Epoch[2999/3000]:Train loss:0.9669,val loss:0.6025

Epoch[3000/3000]:Train loss:0.9376,val loss:1.0985

swanlab: Experiment covid_model_train has completed
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/fl1fgfwnggrn88ebk8st0
swanlab: \ Waiting for uploading completeswanlab: | Waiting for uploading completeswanlab: / Waiting for uploading complete                                                                                                    swanlab: \ Updating experiment status...                                                                                                    