swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201326-4a62e939
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/6wzbiqvuy73k11ynohdfc
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8054,val loss:16.5270
Epoch[2869/3000]:Train loss:1.2140,val loss:1.2649

Epoch[2870/3000]:Train loss:1.1899,val loss:1.1957

Epoch[2871/3000]:Train loss:1.1684,val loss:1.2899

Epoch[2872/3000]:Train loss:1.1727,val loss:1.2264

Epoch[2873/3000]:Train loss:1.2041,val loss:1.3226

Epoch[2874/3000]:Train loss:1.1861,val loss:1.2213

Epoch[2875/3000]:Train loss:1.2068,val loss:1.2755

Epoch[2876/3000]:Train loss:1.1625,val loss:1.1657

Epoch[2877/3000]:Train loss:1.2572,val loss:1.2197

Epoch[2878/3000]:Train loss:1.1675,val loss:1.1943

Epoch[2879/3000]:Train loss:1.1838,val loss:1.1892

Epoch[2880/3000]:Train loss:1.1675,val loss:1.1970

Epoch[2881/3000]:Train loss:1.1969,val loss:1.2001

Epoch[2882/3000]:Train loss:1.2342,val loss:1.3017

Epoch[2883/3000]:Train loss:1.1714,val loss:1.2165

Epoch[2884/3000]:Train loss:1.1798,val loss:1.1946

Epoch[2885/3000]:Train loss:1.1931,val loss:1.3064

Epoch[2886/3000]:Train loss:1.1696,val loss:1.3235

Epoch[2887/3000]:Train loss:1.1832,val loss:1.2637

Epoch[2888/3000]:Train loss:1.1718,val loss:1.2110

Epoch[2889/3000]:Train loss:1.1668,val loss:1.2718

Epoch[2890/3000]:Train loss:1.1606,val loss:1.1706

Epoch[2891/3000]:Train loss:1.1646,val loss:1.1880

Epoch[2892/3000]:Train loss:1.1859,val loss:1.2216

Epoch[2893/3000]:Train loss:1.1710,val loss:1.2532

Epoch[2894/3000]:Train loss:1.1892,val loss:1.1765

Epoch[2895/3000]:Train loss:1.2150,val loss:1.1435

Epoch[2896/3000]:Train loss:1.2208,val loss:1.2584

Epoch[2897/3000]:Train loss:1.2008,val loss:1.4306

Epoch[2898/3000]:Train loss:1.2155,val loss:1.1779

Epoch[2899/3000]:Train loss:1.2197,val loss:1.2472

Epoch[2900/3000]:Train loss:1.2136,val loss:1.3071

Epoch[2901/3000]:Train loss:1.2173,val loss:1.1996

Epoch[2902/3000]:Train loss:1.1594,val loss:1.2062

Epoch[2903/3000]:Train loss:1.1741,val loss:1.1614

Epoch[2904/3000]:Train loss:1.1790,val loss:1.2451

Epoch[2905/3000]:Train loss:1.1995,val loss:1.1742

Epoch[2906/3000]:Train loss:1.2072,val loss:1.4601

Epoch[2907/3000]:Train loss:1.1962,val loss:1.2696

Epoch[2908/3000]:Train loss:1.1867,val loss:1.1544

Epoch[2909/3000]:Train loss:1.1762,val loss:1.3718

Epoch[2910/3000]:Train loss:1.2764,val loss:1.2249

Epoch[2911/3000]:Train loss:1.1467,val loss:1.2211

Epoch[2912/3000]:Train loss:1.1973,val loss:1.1558

Epoch[2913/3000]:Train loss:1.1962,val loss:1.2268

Epoch[2914/3000]:Train loss:1.1389,val loss:1.1436

Epoch[2915/3000]:Train loss:1.1699,val loss:1.1859

Epoch[2916/3000]:Train loss:1.1893,val loss:1.2900

Epoch[2917/3000]:Train loss:1.1576,val loss:1.1407

Epoch[2918/3000]:Train loss:1.1447,val loss:1.1707

Epoch[2919/3000]:Train loss:1.1396,val loss:1.1836

Epoch[2920/3000]:Train loss:1.1676,val loss:1.1291

Epoch[2921/3000]:Train loss:1.2007,val loss:1.2049

Epoch[2922/3000]:Train loss:1.1601,val loss:1.2490

Epoch[2923/3000]:Train loss:1.1498,val loss:1.3363

Epoch[2924/3000]:Train loss:1.1866,val loss:1.1443

Epoch[2925/3000]:Train loss:1.1561,val loss:1.2516

Epoch[2926/3000]:Train loss:1.1871,val loss:1.1778

Epoch[2927/3000]:Train loss:1.1620,val loss:1.2199

Epoch[2928/3000]:Train loss:1.1422,val loss:1.3288

Epoch[2929/3000]:Train loss:1.1812,val loss:1.3014

Epoch[2930/3000]:Train loss:1.1538,val loss:1.1703

Epoch[2931/3000]:Train loss:1.1399,val loss:1.2291

Epoch[2932/3000]:Train loss:1.1649,val loss:1.2963

Epoch[2933/3000]:Train loss:1.1959,val loss:1.2120

Epoch[2934/3000]:Train loss:1.1543,val loss:1.1248

Epoch[2935/3000]:Train loss:1.1692,val loss:1.1277

Epoch[2936/3000]:Train loss:1.1757,val loss:1.2122

Epoch[2937/3000]:Train loss:1.1764,val loss:1.4382

Epoch[2938/3000]:Train loss:1.2249,val loss:1.1680

Epoch[2939/3000]:Train loss:1.1858,val loss:1.2121

Epoch[2940/3000]:Train loss:1.1561,val loss:1.1953

Epoch[2941/3000]:Train loss:1.1951,val loss:1.2469

Epoch[2942/3000]:Train loss:1.1477,val loss:1.1808

Epoch[2943/3000]:Train loss:1.1542,val loss:1.1915

Epoch[2944/3000]:Train loss:1.1369,val loss:1.1452

Epoch[2945/3000]:Train loss:1.1742,val loss:1.1671

Epoch[2946/3000]:Train loss:1.1676,val loss:1.1516

Epoch[2947/3000]:Train loss:1.1303,val loss:1.2265

Epoch[2948/3000]:Train loss:1.1783,val loss:1.1936

Epoch[2949/3000]:Train loss:1.1978,val loss:1.1580

Epoch[2950/3000]:Train loss:1.1837,val loss:1.2661

Epoch[2951/3000]:Train loss:1.2571,val loss:1.2028

Epoch[2952/3000]:Train loss:1.1534,val loss:1.2262

Epoch[2953/3000]:Train loss:1.1259,val loss:1.1707

Epoch[2954/3000]:Train loss:1.1413,val loss:1.2043

Epoch[2955/3000]:Train loss:1.1852,val loss:1.1894

Epoch[2956/3000]:Train loss:1.1857,val loss:1.2025

Epoch[2957/3000]:Train loss:1.1809,val loss:1.2563

Epoch[2958/3000]:Train loss:1.1561,val loss:1.1929

Epoch[2959/3000]:Train loss:1.1911,val loss:1.2435

Epoch[2960/3000]:Train loss:1.1381,val loss:1.0452

Saving  model with loss1.045
Epoch[2961/3000]:Train loss:1.1342,val loss:1.2344

Epoch[2962/3000]:Train loss:1.1123,val loss:1.2373

Epoch[2963/3000]:Train loss:1.1726,val loss:1.1659

Epoch[2964/3000]:Train loss:1.1237,val loss:1.2435

Epoch[2965/3000]:Train loss:1.1944,val loss:1.3158

Epoch[2966/3000]:Train loss:1.2446,val loss:1.2665

Epoch[2967/3000]:Train loss:1.1776,val loss:1.1535

Epoch[2968/3000]:Train loss:1.1384,val loss:1.2063

Epoch[2969/3000]:Train loss:1.1547,val loss:1.1750

Epoch[2970/3000]:Train loss:1.1242,val loss:1.1028

Epoch[2971/3000]:Train loss:1.1522,val loss:1.2640

Epoch[2972/3000]:Train loss:1.1861,val loss:1.2983

Epoch[2973/3000]:Train loss:1.2402,val loss:1.2269

Epoch[2974/3000]:Train loss:1.1167,val loss:1.1549

Epoch[2975/3000]:Train loss:1.1369,val loss:1.0546

Epoch[2976/3000]:Train loss:1.1076,val loss:1.1754

Epoch[2977/3000]:Train loss:1.1347,val loss:1.2192

Epoch[2978/3000]:Train loss:1.1107,val loss:1.1963

Epoch[2979/3000]:Train loss:1.1024,val loss:1.1685

Epoch[2980/3000]:Train loss:1.1357,val loss:1.1864

Epoch[2981/3000]:Train loss:1.2054,val loss:1.0582

Epoch[2982/3000]:Train loss:1.0981,val loss:1.1647

Epoch[2983/3000]:Train loss:1.1106,val loss:1.1362

Epoch[2984/3000]:Train loss:1.1085,val loss:1.2281

Epoch[2985/3000]:Train loss:1.1411,val loss:1.2393

Epoch[2986/3000]:Train loss:1.1455,val loss:1.8368

Epoch[2987/3000]:Train loss:1.3598,val loss:1.1262

Epoch[2988/3000]:Train loss:1.1458,val loss:1.2138

Epoch[2989/3000]:Train loss:1.2063,val loss:1.1642

Epoch[2990/3000]:Train loss:1.1035,val loss:1.2710

Epoch[2991/3000]:Train loss:1.1265,val loss:1.1340

Epoch[2992/3000]:Train loss:1.1146,val loss:1.1883

Epoch[2993/3000]:Train loss:1.1113,val loss:1.0483

Epoch[2994/3000]:Train loss:1.1727,val loss:1.2031

Epoch[2995/3000]:Train loss:1.1932,val loss:1.1423

Epoch[2996/3000]:Train loss:1.1318,val loss:1.2575

Epoch[2997/3000]:Train loss:1.1526,val loss:1.0390

Saving  model with loss1.039
Epoch[2998/3000]:Train loss:1.0917,val loss:1.1216

Epoch[2999/3000]:Train loss:1.1017,val loss:1.0255

Saving  model with loss1.026
Epoch[3000/3000]:Train loss:1.0976,val loss:1.0785

swanlab: Experiment covid_model_train has completed
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/6wzbiqvuy73k11ynohdfc
swanlab: \ Waiting for uploading completeswanlab: | Waiting for uploading complete                                                                                                    swanlab: \ Updating experiment status...                                                                                                    