 swanlab: \ Creating experiment...                                                                                                      swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250311_095007-026540ee
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/wntho1y7fowf0ua9460m6
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/7000]:Train loss:16.8165,val loss:16.6559
Epoch[4501/7000]:Train loss:0.6546,val loss:1.0822

Epoch[4502/7000]:Train loss:0.7291,val loss:0.6236

Epoch[4503/7000]:Train loss:0.7647,val loss:0.5118

Epoch[4504/7000]:Train loss:0.7494,val loss:0.5700

Epoch[4505/7000]:Train loss:0.7072,val loss:0.5709

Epoch[4506/7000]:Train loss:0.6642,val loss:0.5305

Epoch[4507/7000]:Train loss:0.7201,val loss:1.0613

Epoch[4508/7000]:Train loss:0.6225,val loss:0.8929

Epoch[4509/7000]:Train loss:0.7884,val loss:0.7693

Epoch[4510/7000]:Train loss:0.6227,val loss:0.8338

Epoch[4511/7000]:Train loss:0.6959,val loss:0.6616

Epoch[4512/7000]:Train loss:0.7269,val loss:0.7176

Epoch[4513/7000]:Train loss:0.7259,val loss:0.6190

Epoch[4514/7000]:Train loss:0.7363,val loss:1.3825

Epoch[4515/7000]:Train loss:0.8924,val loss:1.6663

Epoch[4516/7000]:Train loss:0.8405,val loss:0.6871

Epoch[4517/7000]:Train loss:0.7581,val loss:0.6108

Epoch[4518/7000]:Train loss:0.6829,val loss:0.6331

Epoch[4519/7000]:Train loss:0.7355,val loss:0.4806

Saving  model with loss0.481
Epoch[4520/7000]:Train loss:0.7320,val loss:0.5993

Epoch[4521/7000]:Train loss:0.6345,val loss:0.5800

Epoch[4522/7000]:Train loss:0.7852,val loss:1.2592

Epoch[4523/7000]:Train loss:0.7241,val loss:0.5988

Epoch[4524/7000]:Train loss:0.8190,val loss:0.5813

Epoch[4525/7000]:Train loss:0.7158,val loss:0.5431

Epoch[4526/7000]:Train loss:0.5346,val loss:0.5866

Epoch[4527/7000]:Train loss:0.7691,val loss:0.7774

Epoch[4528/7000]:Train loss:0.7292,val loss:0.6011

Epoch[4529/7000]:Train loss:0.5734,val loss:0.5873

Epoch[4530/7000]:Train loss:0.7705,val loss:0.5243

Epoch[4531/7000]:Train loss:0.6706,val loss:0.6064

Epoch[4532/7000]:Train loss:0.6954,val loss:0.7730

Epoch[4533/7000]:Train loss:0.7016,val loss:0.7865

Epoch[4534/7000]:Train loss:0.6313,val loss:0.6826

Epoch[4535/7000]:Train loss:0.7176,val loss:0.8322

Epoch[4536/7000]:Train loss:0.6343,val loss:0.5602

Epoch[4537/7000]:Train loss:0.8001,val loss:0.9369

Epoch[4538/7000]:Train loss:0.7494,val loss:1.3456

Epoch[4539/7000]:Train loss:0.6562,val loss:0.9581

Epoch[4540/7000]:Train loss:0.7705,val loss:1.1422

Epoch[4541/7000]:Train loss:0.8242,val loss:1.0606

Epoch[4542/7000]:Train loss:0.7161,val loss:0.6567

Epoch[4543/7000]:Train loss:0.6960,val loss:0.5680

Epoch[4544/7000]:Train loss:0.6508,val loss:0.6629

Epoch[4545/7000]:Train loss:0.8037,val loss:0.5887

Epoch[4546/7000]:Train loss:0.7272,val loss:0.5295

Epoch[4547/7000]:Train loss:0.8034,val loss:0.7343

Epoch[4548/7000]:Train loss:0.6655,val loss:0.5549

Epoch[4549/7000]:Train loss:0.6246,val loss:0.8774

Epoch[4550/7000]:Train loss:0.7544,val loss:0.8284

Epoch[4551/7000]:Train loss:0.6338,val loss:0.7926

Epoch[4552/7000]:Train loss:0.7463,val loss:0.5579

Epoch[4553/7000]:Train loss:0.5247,val loss:0.6312

Epoch[4554/7000]:Train loss:0.7387,val loss:0.5821

Epoch[4555/7000]:Train loss:0.8018,val loss:0.5551

Epoch[4556/7000]:Train loss:0.8159,val loss:0.6121

Epoch[4557/7000]:Train loss:0.6208,val loss:0.5316

Epoch[4558/7000]:Train loss:0.7140,val loss:0.8565

Epoch[4559/7000]:Train loss:0.6426,val loss:0.6299

Epoch[4560/7000]:Train loss:0.7218,val loss:0.6108

Epoch[4561/7000]:Train loss:0.6876,val loss:0.5659

Epoch[4562/7000]:Train loss:0.7424,val loss:0.5161

Epoch[4563/7000]:Train loss:0.7101,val loss:0.5881

Epoch[4564/7000]:Train loss:0.6767,val loss:0.5659

Epoch[4565/7000]:Train loss:0.7203,val loss:0.6175

Epoch[4566/7000]:Train loss:0.6211,val loss:0.9377

Epoch[4567/7000]:Train loss:0.8478,val loss:0.9104

Epoch[4568/7000]:Train loss:0.7408,val loss:1.0916

Epoch[4569/7000]:Train loss:0.7412,val loss:0.5100

Epoch[4570/7000]:Train loss:0.7908,val loss:0.5737

Epoch[4571/7000]:Train loss:0.7395,val loss:0.8739

Epoch[4572/7000]:Train loss:0.6265,val loss:0.7446

Epoch[4573/7000]:Train loss:0.5672,val loss:0.5229

Epoch[4574/7000]:Train loss:0.6720,val loss:0.5924

Epoch[4575/7000]:Train loss:0.7339,val loss:0.6356

Epoch[4576/7000]:Train loss:0.7340,val loss:0.9004

Epoch[4577/7000]:Train loss:0.7357,val loss:0.9704

Epoch[4578/7000]:Train loss:0.8191,val loss:0.8601

Epoch[4579/7000]:Train loss:0.5926,val loss:1.2264

Epoch[4580/7000]:Train loss:0.7932,val loss:0.5993

Epoch[4581/7000]:Train loss:0.6119,val loss:1.0437

Epoch[4582/7000]:Train loss:0.7294,val loss:0.5573

Epoch[4583/7000]:Train loss:0.6426,val loss:0.7219

Epoch[4584/7000]:Train loss:0.6931,val loss:1.1872

Epoch[4585/7000]:Train loss:0.7456,val loss:0.6269

Epoch[4586/7000]:Train loss:0.6525,val loss:1.1331

Epoch[4587/7000]:Train loss:0.7705,val loss:0.9939

Epoch[4588/7000]:Train loss:0.7537,val loss:1.2613

Epoch[4589/7000]:Train loss:0.6624,val loss:0.7985

Epoch[4590/7000]:Train loss:0.7439,val loss:0.5712

Epoch[4591/7000]:Train loss:0.6327,val loss:0.6637

Epoch[4592/7000]:Train loss:0.7627,val loss:0.5536

Epoch[4593/7000]:Train loss:0.6763,val loss:0.5361

Epoch[4594/7000]:Train loss:0.7029,val loss:1.1071

Epoch[4595/7000]:Train loss:0.8142,val loss:0.7965

Epoch[4596/7000]:Train loss:0.7698,val loss:0.5442

Epoch[4597/7000]:Train loss:0.7902,val loss:0.7854

Epoch[4598/7000]:Train loss:0.6895,val loss:0.7236

Epoch[4599/7000]:Train loss:0.7910,val loss:0.6889

Epoch[4600/7000]:Train loss:0.7650,val loss:1.0466

Epoch[4601/7000]:Train loss:0.7354,val loss:0.7041

Epoch[4602/7000]:Train loss:0.7177,val loss:0.8863

Epoch[4603/7000]:Train loss:0.7151,val loss:0.6582

Epoch[4604/7000]:Train loss:0.8308,val loss:0.7537

Epoch[4605/7000]:Train loss:0.7125,val loss:1.0679

Epoch[4606/7000]:Train loss:0.7423,val loss:0.5330

Epoch[4607/7000]:Train loss:0.5634,val loss:1.2737

Epoch[4608/7000]:Train loss:0.6925,val loss:0.7775

Epoch[4609/7000]:Train loss:0.7348,val loss:1.0496

Epoch[4610/7000]:Train loss:0.6856,val loss:0.5108

Epoch[4611/7000]:Train loss:0.6129,val loss:0.5848

Epoch[4612/7000]:Train loss:0.6725,val loss:1.2641

Epoch[4613/7000]:Train loss:0.7302,val loss:0.5471

Epoch[4614/7000]:Train loss:0.6387,val loss:0.8657

Epoch[4615/7000]:Train loss:0.6615,val loss:0.6917

Epoch[4616/7000]:Train loss:0.7583,val loss:1.0129

Epoch[4617/7000]:Train loss:0.7174,val loss:0.6611

Epoch[4618/7000]:Train loss:0.7310,val loss:0.6548

Epoch[4619/7000]:Train loss:0.6913,val loss:0.8746

Epoch[4620/7000]:Train loss:0.6429,val loss:0.6076

Epoch[4621/7000]:Train loss:0.7378,val loss:0.7535

Epoch[4622/7000]:Train loss:0.6802,val loss:0.5321

Epoch[4623/7000]:Train loss:0.7117,val loss:1.0959

Epoch[4624/7000]:Train loss:0.6638,val loss:0.6337

Epoch[4625/7000]:Train loss:0.6490,val loss:0.6643

Epoch[4626/7000]:Train loss:0.6330,val loss:0.9071

Epoch[4627/7000]:Train loss:0.8510,val loss:0.5409

Epoch[4628/7000]:Train loss:0.7726,val loss:0.7146

Epoch[4629/7000]:Train loss:0.7528,val loss:0.5966

Epoch[4630/7000]:Train loss:0.7340,val loss:0.6211

Epoch[4631/7000]:Train loss:0.7180,val loss:0.5567

Epoch[4632/7000]:Train loss:0.6604,val loss:0.8089

Epoch[4633/7000]:Train loss:0.7635,val loss:0.5410

Epoch[4634/7000]:Train loss:0.6568,val loss:0.5928

Epoch[4635/7000]:Train loss:0.5658,val loss:0.6879

Epoch[4636/7000]:Train loss:0.6434,val loss:0.7496

Epoch[4637/7000]:Train loss:0.6924,val loss:0.5232

Epoch[4638/7000]:Train loss:0.7140,val loss:0.8834

Epoch[4639/7000]:Train loss:0.7721,val loss:0.6847

Epoch[4640/7000]:Train loss:0.6566,val loss:0.5305

Epoch[4641/7000]:Train loss:0.7742,val loss:0.6456

Epoch[4642/7000]:Train loss:0.6828,val loss:0.5780

Epoch[4643/7000]:Train loss:0.6362,val loss:0.8488

Epoch[4644/7000]:Train loss:0.6957,val loss:0.8542

Epoch[4645/7000]:Train loss:0.7852,val loss:0.8534

Epoch[4646/7000]:Train loss:0.7126,val loss:1.4950

Epoch[4647/7000]:Train loss:0.8644,val loss:0.5392

Epoch[4648/7000]:Train loss:0.7337,val loss:0.5772

Epoch[4649/7000]:Train loss:0.7545,val loss:0.8604

Epoch[4650/7000]:Train loss:0.7188,val loss:0.6690

Epoch[4651/7000]:Train loss:0.6787,val loss:0.5453

Epoch[4652/7000]:Train loss:0.6809,val loss:0.7488

Epoch[4653/7000]:Train loss:0.7330,val loss:0.9276

Epoch[4654/7000]:Train loss:0.8354,val loss:0.5032

Epoch[4655/7000]:Train loss:0.7774,val loss:0.5296

Epoch[4656/7000]:Train loss:0.6362,val loss:0.5283

Epoch[4657/7000]:Train loss:0.6690,val loss:1.0434

Epoch[4658/7000]:Train loss:0.8327,val loss:0.6880

Epoch[4659/7000]:Train loss:0.7519,val loss:0.5959

Epoch[4660/7000]:Train loss:0.6875,val loss:0.5234

Epoch[4661/7000]:Train loss:0.7049,val loss:0.8302

Epoch[4662/7000]:Train loss:0.7147,val loss:0.9357

Epoch[4663/7000]:Train loss:0.7360,val loss:0.5365

Epoch[4664/7000]:Train loss:0.7057,val loss:1.1234

Epoch[4665/7000]:Train loss:0.8836,val loss:0.8684

Epoch[4666/7000]:Train loss:0.7237,val loss:0.7600

Epoch[4667/7000]:Train loss:0.6734,val loss:0.7388

Epoch[4668/7000]:Train loss:0.7557,val loss:1.0238

Epoch[4669/7000]:Train loss:0.7426,val loss:0.5270

Epoch[4670/7000]:Train loss:0.7281,val loss:0.9915

Epoch[4671/7000]:Train loss:0.7338,val loss:0.5725

Epoch[4672/7000]:Train loss:0.7267,val loss:0.7647

Epoch[4673/7000]:Train loss:0.7744,val loss:0.5611

Epoch[4674/7000]:Train loss:0.7497,val loss:1.0379

Epoch[4675/7000]:Train loss:0.7548,val loss:0.6076

Epoch[4676/7000]:Train loss:0.6554,val loss:0.9936

Epoch[4677/7000]:Train loss:0.6805,val loss:0.7809

Epoch[4678/7000]:Train loss:0.7038,val loss:0.6079

Epoch[4679/7000]:Train loss:0.7153,val loss:0.6212

Epoch[4680/7000]:Train loss:0.7941,val loss:0.6736

Epoch[4681/7000]:Train loss:0.8149,val loss:0.5238

Epoch[4682/7000]:Train loss:0.7074,val loss:1.2180

Epoch[4683/7000]:Train loss:0.7294,val loss:1.0586

Epoch[4684/7000]:Train loss:0.7043,val loss:0.5491

Epoch[4685/7000]:Train loss:0.7747,val loss:0.6329

Epoch[4686/7000]:Train loss:0.6066,val loss:0.9793

Epoch[4687/7000]:Train loss:0.7002,val loss:0.7331

Epoch[4688/7000]:Train loss:0.7490,val loss:0.5598

Epoch[4689/7000]:Train loss:0.6690,val loss:1.2739

Epoch[4690/7000]:Train loss:0.7465,val loss:1.1288

Epoch[4691/7000]:Train loss:0.7826,val loss:0.6876

Epoch[4692/7000]:Train loss:0.7473,val loss:0.7215

Epoch[4693/7000]:Train loss:0.7411,val loss:0.6566

Epoch[4694/7000]:Train loss:0.6053,val loss:1.0107

Epoch[4695/7000]:Train loss:0.7463,val loss:0.6769

Epoch[4696/7000]:Train loss:0.6799,val loss:0.9284

Epoch[4697/7000]:Train loss:0.6615,val loss:0.6322

Epoch[4698/7000]:Train loss:0.7243,val loss:1.2753

Epoch[4699/7000]:Train loss:0.7307,val loss:0.5289

Epoch[4700/7000]:Train loss:0.6013,val loss:0.5456

Epoch[4701/7000]:Train loss:0.7310,val loss:0.5426

Epoch[4702/7000]:Train loss:0.6412,val loss:0.5634

Epoch[4703/7000]:Train loss:0.7136,val loss:0.5544

Epoch[4704/7000]:Train loss:0.6982,val loss:0.6188

Epoch[4705/7000]:Train loss:0.6581,val loss:0.5203

Epoch[4706/7000]:Train loss:0.7198,val loss:1.1474

Epoch[4707/7000]:Train loss:0.7072,val loss:0.7494

Epoch[4708/7000]:Train loss:0.7122,val loss:0.5273

Epoch[4709/7000]:Train loss:0.7068,val loss:0.6165

Epoch[4710/7000]:Train loss:0.6656,val loss:0.6582

Epoch[4711/7000]:Train loss:0.6899,val loss:0.6065

Epoch[4712/7000]:Train loss:0.6746,val loss:0.7826

Epoch[4713/7000]:Train loss:0.7064,val loss:0.6054

Epoch[4714/7000]:Train loss:0.7573,val loss:0.9605

Epoch[4715/7000]:Train loss:0.6694,val loss:0.5348

Epoch[4716/7000]:Train loss:0.6908,val loss:0.7579

Epoch[4717/7000]:Train loss:0.7190,val loss:0.6058

Epoch[4718/7000]:Train loss:0.8312,val loss:0.6782

Epoch[4719/7000]:Train loss:0.6130,val loss:0.5655

Epoch[4720/7000]:Train loss:0.7187,val loss:0.8622

Epoch[4721/7000]:Train loss:0.7765,val loss:0.5639

Epoch[4722/7000]:Train loss:0.7275,val loss:0.5431

Epoch[4723/7000]:Train loss:0.6635,val loss:0.5875

Epoch[4724/7000]:Train loss:0.7991,val loss:0.7107

Epoch[4725/7000]:Train loss:0.6387,val loss:0.5319

Epoch[4726/7000]:Train loss:0.7084,val loss:0.9346

Epoch[4727/7000]:Train loss:0.6773,val loss:0.6884

Epoch[4728/7000]:Train loss:0.7480,val loss:0.5384

Epoch[4729/7000]:Train loss:0.7356,val loss:0.5575

Epoch[4730/7000]:Train loss:0.7409,val loss:0.8343

Epoch[4731/7000]:Train loss:0.7489,val loss:0.6878

Epoch[4732/7000]:Train loss:0.7554,val loss:0.5408

Epoch[4733/7000]:Train loss:0.7914,val loss:0.6779

Epoch[4734/7000]:Train loss:0.6755,val loss:0.9637

Epoch[4735/7000]:Train loss:0.6952,val loss:0.9356

Epoch[4736/7000]:Train loss:0.7824,val loss:0.6070

Epoch[4737/7000]:Train loss:0.6787,val loss:0.6791

Epoch[4738/7000]:Train loss:0.6872,val loss:0.7907

Epoch[4739/7000]:Train loss:0.7724,val loss:0.6460

Epoch[4740/7000]:Train loss:0.7144,val loss:0.6490

Epoch[4741/7000]:Train loss:0.7264,val loss:0.6119

Epoch[4742/7000]:Train loss:0.7438,val loss:0.6480

Epoch[4743/7000]:Train loss:0.6575,val loss:1.2583

Epoch[4744/7000]:Train loss:0.8019,val loss:0.5413

Epoch[4745/7000]:Train loss:0.7074,val loss:0.7601

Epoch[4746/7000]:Train loss:0.6815,val loss:0.7679

Epoch[4747/7000]:Train loss:0.6520,val loss:0.7953

Epoch[4748/7000]:Train loss:0.7361,val loss:0.7091

Epoch[4749/7000]:Train loss:0.7281,val loss:0.7211

Epoch[4750/7000]:Train loss:0.6210,val loss:0.5118

Epoch[4751/7000]:Train loss:0.7161,val loss:0.5493

Epoch[4752/7000]:Train loss:0.7197,val loss:0.6709

Epoch[4753/7000]:Train loss:0.7558,val loss:0.8220

Epoch[4754/7000]:Train loss:0.7400,val loss:0.5392

Epoch[4755/7000]:Train loss:0.7025,val loss:0.8719

Epoch[4756/7000]:Train loss:0.7541,val loss:0.5316

Epoch[4757/7000]:Train loss:0.7294,val loss:0.8515

Epoch[4758/7000]:Train loss:0.7624,val loss:0.7374

Epoch[4759/7000]:Train loss:0.6438,val loss:0.6679

Epoch[4760/7000]:Train loss:0.6172,val loss:0.6171

Epoch[4761/7000]:Train loss:0.7627,val loss:0.8294

Epoch[4762/7000]:Train loss:0.6781,val loss:0.5131

Epoch[4763/7000]:Train loss:0.6156,val loss:0.5514

Epoch[4764/7000]:Train loss:0.7045,val loss:0.6296

Epoch[4765/7000]:Train loss:0.6658,val loss:0.7431

Epoch[4766/7000]:Train loss:0.7812,val loss:0.6794

Epoch[4767/7000]:Train loss:0.6635,val loss:0.8809

Epoch[4768/7000]:Train loss:0.6786,val loss:0.5275

Epoch[4769/7000]:Train loss:0.7528,val loss:0.7778

Epoch[4770/7000]:Train loss:0.6796,val loss:0.5415

Epoch[4771/7000]:Train loss:0.6426,val loss:0.9264

Epoch[4772/7000]:Train loss:0.7378,val loss:1.2155

Epoch[4773/7000]:Train loss:0.7353,val loss:0.6087

Epoch[4774/7000]:Train loss:0.6873,val loss:1.0121

Epoch[4775/7000]:Train loss:0.6627,val loss:0.9049

Epoch[4776/7000]:Train loss:0.7522,val loss:0.5296

Epoch[4777/7000]:Train loss:0.7131,val loss:1.0697

Epoch[4778/7000]:Train loss:0.8038,val loss:0.8443

Epoch[4779/7000]:Train loss:0.6426,val loss:0.7883

Epoch[4780/7000]:Train loss:0.8056,val loss:0.5303

Epoch[4781/7000]:Train loss:0.7537,val loss:0.5107

Epoch[4782/7000]:Train loss:0.6806,val loss:0.5512

Epoch[4783/7000]:Train loss:0.6293,val loss:0.5192

Epoch[4784/7000]:Train loss:0.5231,val loss:0.8579

Epoch[4785/7000]:Train loss:0.7628,val loss:0.5137

Epoch[4786/7000]:Train loss:0.6656,val loss:0.7169

Epoch[4787/7000]:Train loss:0.6667,val loss:0.5563

Epoch[4788/7000]:Train loss:0.6977,val loss:0.5201

Epoch[4789/7000]:Train loss:0.7707,val loss:0.5567

Epoch[4790/7000]:Train loss:0.6783,val loss:0.9568

Epoch[4791/7000]:Train loss:0.7795,val loss:0.7090

Epoch[4792/7000]:Train loss:0.7711,val loss:0.8973

Epoch[4793/7000]:Train loss:0.6052,val loss:0.6735

Epoch[4794/7000]:Train loss:0.7556,val loss:0.5368

Epoch[4795/7000]:Train loss:0.7272,val loss:0.5298

Epoch[4796/7000]:Train loss:0.6313,val loss:0.8058

Epoch[4797/7000]:Train loss:0.7140,val loss:0.6905

Epoch[4798/7000]:Train loss:0.6630,val loss:0.6926

Epoch[4799/7000]:Train loss:0.7314,val loss:0.6964

Epoch[4800/7000]:Train loss:0.8085,val loss:0.5972

Epoch[4801/7000]:Train loss:0.6644,val loss:0.8735

Epoch[4802/7000]:Train loss:0.7192,val loss:0.7257

Epoch[4803/7000]:Train loss:0.6892,val loss:0.9605

Epoch[4804/7000]:Train loss:0.6958,val loss:0.5907

Epoch[4805/7000]:Train loss:0.6607,val loss:0.5621

Epoch[4806/7000]:Train loss:0.6726,val loss:0.6863

Epoch[4807/7000]:Train loss:0.7247,val loss:0.9378

Epoch[4808/7000]:Train loss:0.6331,val loss:0.6398

Epoch[4809/7000]:Train loss:0.6477,val loss:0.9804

Epoch[4810/7000]:Train loss:0.7175,val loss:0.6893

Epoch[4811/7000]:Train loss:0.7775,val loss:0.5370

Epoch[4812/7000]:Train loss:0.6678,val loss:1.2086

Epoch[4813/7000]:Train loss:0.6149,val loss:0.6415

Epoch[4814/7000]:Train loss:0.7832,val loss:0.7371

Epoch[4815/7000]:Train loss:0.7220,val loss:0.5002

Epoch[4816/7000]:Train loss:0.7129,val loss:0.7031

Epoch[4817/7000]:Train loss:0.6536,val loss:0.7922

Epoch[4818/7000]:Train loss:0.7150,val loss:0.5541

Epoch[4819/7000]:Train loss:0.7445,val loss:0.5214

Epoch[4820/7000]:Train loss:0.6295,val loss:0.5684

Epoch[4821/7000]:Train loss:0.7053,val loss:0.5399

Epoch[4822/7000]:Train loss:0.7182,val loss:1.1202

Epoch[4823/7000]:Train loss:0.7307,val loss:0.5571

Epoch[4824/7000]:Train loss:0.6019,val loss:0.8507

Epoch[4825/7000]:Train loss:0.6970,val loss:0.8967

Epoch[4826/7000]:Train loss:0.7416,val loss:0.5603

Epoch[4827/7000]:Train loss:0.6420,val loss:0.5283

Epoch[4828/7000]:Train loss:0.6973,val loss:0.6486

Epoch[4829/7000]:Train loss:0.5769,val loss:0.9524

Epoch[4830/7000]:Train loss:0.7657,val loss:0.6604

Epoch[4831/7000]:Train loss:0.6642,val loss:0.6654

Epoch[4832/7000]:Train loss:0.6634,val loss:0.5601

Epoch[4833/7000]:Train loss:0.6716,val loss:0.6267

Epoch[4834/7000]:Train loss:0.7574,val loss:0.6438

Epoch[4835/7000]:Train loss:0.5931,val loss:0.5257

Epoch[4836/7000]:Train loss:0.6774,val loss:0.5188

Epoch[4837/7000]:Train loss:0.6656,val loss:0.6100

Epoch[4838/7000]:Train loss:0.7506,val loss:0.5535

Epoch[4839/7000]:Train loss:0.6874,val loss:0.5328

Epoch[4840/7000]:Train loss:0.6588,val loss:1.2311

Epoch[4841/7000]:Train loss:0.7091,val loss:0.5270

Epoch[4842/7000]:Train loss:0.7239,val loss:0.8508

Epoch[4843/7000]:Train loss:0.8043,val loss:0.6112

Epoch[4844/7000]:Train loss:0.6766,val loss:1.4414

Epoch[4845/7000]:Train loss:0.8083,val loss:0.8460

Epoch[4846/7000]:Train loss:0.7315,val loss:0.6054

Epoch[4847/7000]:Train loss:0.6552,val loss:0.5252

Epoch[4848/7000]:Train loss:0.6852,val loss:0.6225

Epoch[4849/7000]:Train loss:0.7070,val loss:0.5521

Epoch[4850/7000]:Train loss:0.5972,val loss:0.5889

Epoch[4851/7000]:Train loss:0.7321,val loss:0.7707

Epoch[4852/7000]:Train loss:0.7423,val loss:0.8807

Epoch[4853/7000]:Train loss:0.7739,val loss:0.7383

Epoch[4854/7000]:Train loss:0.7465,val loss:0.6192

Epoch[4855/7000]:Train loss:0.6683,val loss:0.8506

Epoch[4856/7000]:Train loss:0.6940,val loss:1.0416

Epoch[4857/7000]:Train loss:0.7158,val loss:0.7106

Epoch[4858/7000]:Train loss:0.7050,val loss:0.6728

Epoch[4859/7000]:Train loss:0.6333,val loss:0.5808

Epoch[4860/7000]:Train loss:0.7229,val loss:0.7920

Epoch[4861/7000]:Train loss:0.6945,val loss:0.5953

Epoch[4862/7000]:Train loss:0.6898,val loss:0.5085

Epoch[4863/7000]:Train loss:0.6203,val loss:0.8800

Epoch[4864/7000]:Train loss:0.6964,val loss:0.5828

Epoch[4865/7000]:Train loss:0.6491,val loss:0.6302

Epoch[4866/7000]:Train loss:0.7155,val loss:0.5252

Epoch[4867/7000]:Train loss:0.7367,val loss:0.7128

Epoch[4868/7000]:Train loss:0.6230,val loss:0.7835

Epoch[4869/7000]:Train loss:0.6564,val loss:0.7063

Epoch[4870/7000]:Train loss:0.7154,val loss:0.6496

Epoch[4871/7000]:Train loss:0.6282,val loss:0.5969

Epoch[4872/7000]:Train loss:0.7552,val loss:0.5551

Epoch[4873/7000]:Train loss:0.7416,val loss:0.5771

Epoch[4874/7000]:Train loss:0.6926,val loss:0.5324

Epoch[4875/7000]:Train loss:0.7509,val loss:0.6419

Epoch[4876/7000]:Train loss:0.7150,val loss:0.6362

Epoch[4877/7000]:Train loss:0.5959,val loss:0.7071

Epoch[4878/7000]:Train loss:0.7314,val loss:0.6209

Epoch[4879/7000]:Train loss:0.7874,val loss:0.7138

Epoch[4880/7000]:Train loss:0.5913,val loss:0.7045

Epoch[4881/7000]:Train loss:0.6441,val loss:0.6170

Epoch[4882/7000]:Train loss:0.6466,val loss:1.2290

Epoch[4883/7000]:Train loss:0.7779,val loss:0.8820

Epoch[4884/7000]:Train loss:0.6531,val loss:0.5678

Epoch[4885/7000]:Train loss:0.6799,val loss:1.0036

Epoch[4886/7000]:Train loss:0.7540,val loss:0.7142

Epoch[4887/7000]:Train loss:0.6292,val loss:1.0926

Epoch[4888/7000]:Train loss:0.6866,val loss:0.7468

Epoch[4889/7000]:Train loss:0.6901,val loss:1.1219

Epoch[4890/7000]:Train loss:0.7376,val loss:0.7629

Epoch[4891/7000]:Train loss:0.7844,val loss:0.6697

Epoch[4892/7000]:Train loss:0.6737,val loss:0.7842

Epoch[4893/7000]:Train loss:0.7163,val loss:0.7457

Epoch[4894/7000]:Train loss:0.7490,val loss:1.2824

Epoch[4895/7000]:Train loss:0.6307,val loss:0.6726

Epoch[4896/7000]:Train loss:0.7042,val loss:0.7998

Epoch[4897/7000]:Train loss:0.6557,val loss:0.8360

Epoch[4898/7000]:Train loss:0.7176,val loss:0.6086

Epoch[4899/7000]:Train loss:0.7250,val loss:0.7574

Epoch[4900/7000]:Train loss:0.6653,val loss:1.1448

Epoch[4901/7000]:Train loss:0.7739,val loss:0.5544

Epoch[4902/7000]:Train loss:0.6061,val loss:0.6956

Epoch[4903/7000]:Train loss:0.6711,val loss:0.7099

Epoch[4904/7000]:Train loss:0.5535,val loss:0.5202

Epoch[4905/7000]:Train loss:0.6817,val loss:0.7647

Epoch[4906/7000]:Train loss:0.7061,val loss:0.5859

Epoch[4907/7000]:Train loss:0.7687,val loss:0.8263

Epoch[4908/7000]:Train loss:0.7239,val loss:0.5918

Epoch[4909/7000]:Train loss:0.7454,val loss:0.9985

Epoch[4910/7000]:Train loss:0.6912,val loss:0.8398

Epoch[4911/7000]:Train loss:0.7754,val loss:0.8247

Epoch[4912/7000]:Train loss:0.7010,val loss:0.5297

Epoch[4913/7000]:Train loss:0.7940,val loss:0.5914

Epoch[4914/7000]:Train loss:0.6804,val loss:0.8286

Epoch[4915/7000]:Train loss:0.6488,val loss:0.6404

